time,open,high,low,close,volume
2024-12-12 05:00:00+00:00,2712.525,2716.455,2711.305,2713.074,1.83346
2024-12-12 06:00:00+00:00,2713.074,2718.388,2709.588,2718.278,2.8857
2024-12-12 07:00:00+00:00,2718.278,2720.315,2714.778,2715.944,3.97848
2024-12-12 08:00:00+00:00,2715.914,2719.325,2714.734,2717.695,5.2718
2024-12-12 09:00:00+00:00,2716.445,2717.325,2713.725,2715.505,2.66314
2024-12-12 10:00:00+00:00,2714.285,2715.458,2709.328,2711.275,4.96164
2024-12-12 11:00:00+00:00,2711.275,2713.285,2707.165,2710.685,5.12998
2024-12-12 12:00:00+00:00,2710.685,2712.205,2705.805,2706.465,4.40537
2024-12-12 13:00:00+00:00,2706.465,2710.684,2697.084,2697.344,7.8629
2024-12-12 14:00:00+00:00,2697.328,2699.464,2680.725,2686.334,11.32599
2024-12-12 15:00:00+00:00,2686.294,2688.074,2675.055,2679.584,8.96424
2024-12-12 16:00:00+00:00,2679.535,2683.684,2677.124,2683.394,4.5777
2024-12-12 17:00:00+00:00,2683.355,2686.384,2681.165,2686.054,4.39441
2024-12-12 18:00:00+00:00,2686.074,2686.855,2682.695,2684.024,4.71787
2024-12-12 19:00:00+00:00,2684.024,2686.774,2682.364,2682.864,3.01229
2024-12-12 20:00:00+00:00,2682.764,2683.425,2679.235,2679.595,4.13975
2024-12-12 21:00:00+00:00,2679.555,2682.875,2679.505,2680.595,0.68691
2024-12-12 23:00:00+00:00,2679.778,2681.525,2679.345,2680.565,0.66222
2024-12-13 00:00:00+00:00,2680.534,2685.555,2678.675,2685.305,2.08487
2024-12-13 01:00:00+00:00,2685.334,2692.595,2685.185,2689.775,5.72399
2024-12-13 02:00:00+00:00,2689.775,2691.085,2684.054,2686.475,4.08084
2024-12-13 03:00:00+00:00,2686.435,2691.105,2685.845,2687.885,2.98062
2024-12-13 04:00:00+00:00,2687.834,2688.335,2685.435,2687.275,2.52829
2024-12-13 05:00:00+00:00,2687.355,2689.305,2685.105,2688.175,3.80346
2024-12-13 06:00:00+00:00,2688.205,2690.324,2683.195,2689.364,4.24443
2024-12-13 07:00:00+00:00,2689.364,2690.035,2680.845,2682.965,3.76971
2024-12-13 08:00:00+00:00,2682.945,2684.615,2674.495,2674.865,5.29819
2024-12-13 09:00:00+00:00,2674.765,2676.845,2667.278,2668.775,6.03071
2024-12-13 10:00:00+00:00,2668.775,2669.975,2664.924,2666.448,2.90569
2024-12-13 11:00:00+00:00,2666.518,2669.278,2664.118,2664.705,2.87282
2024-12-13 12:00:00+00:00,2664.655,2672.548,2662.805,2672.325,3.54045
2024-12-13 13:00:00+00:00,2672.335,2672.805,2659.414,2661.898,6.28066
2024-12-13 14:00:00+00:00,2661.784,2663.848,2657.185,2660.015,4.69357
2024-12-13 15:00:00+00:00,2660.004,2662.505,2654.525,2659.755,5.76036
2024-12-13 16:00:00+00:00,2659.674,2664.415,2658.654,2661.894,4.60587
2024-12-13 17:00:00+00:00,2661.898,2662.144,2655.435,2656.065,2.82815
2024-12-13 18:00:00+00:00,2656.095,2656.825,2651.905,2654.105,2.88112
2024-12-13 19:00:00+00:00,2654.185,2655.195,2652.195,2652.765,3.8292
2024-12-13 20:00:00+00:00,2652.765,2653.345,2646.265,2647.745,2.03298
2024-12-13 21:00:00+00:00,2647.795,2649.805,2645.945,2647.385,1.00644
2024-12-15 23:00:00+00:00,2649.098,2652.845,2648.548,2651.345,0.92011
2024-12-16 00:00:00+00:00,2651.285,2651.565,2643.374,2647.055,2.16423
2024-12-16 01:00:00+00:00,2647.045,2655.448,2646.595,2653.315,4.30875
2024-12-16 02:00:00+00:00,2653.315,2654.595,2650.364,2651.765,3.10068
2024-12-16 03:00:00+00:00,2651.724,2655.448,2651.475,2653.618,2.69964
2024-12-16 04:00:00+00:00,2653.618,2654.344,2651.725,2652.618,1.60301
2024-12-16 05:00:00+00:00,2652.618,2653.344,2649.374,2652.705,3.69058
2024-12-16 06:00:00+00:00,2652.675,2654.655,2651.925,2653.505,3.19413
2024-12-16 07:00:00+00:00,2653.515,2655.765,2651.525,2653.598,2.66079
2024-12-16 08:00:00+00:00,2653.635,2661.838,2652.028,2657.805,3.54742
2024-12-16 09:00:00+00:00,2657.765,2659.898,2655.598,2657.925,2.32914
2024-12-16 10:00:00+00:00,2657.895,2661.005,2657.818,2658.648,2.27973
2024-12-16 11:00:00+00:00,2658.635,2663.975,2657.544,2663.385,2.40417
2024-12-16 12:00:00+00:00,2663.405,2664.248,2657.134,2659.845,2.4406
2024-12-16 13:00:00+00:00,2659.844,2664.118,2658.664,2661.755,4.58846
2024-12-16 14:00:00+00:00,2661.705,2662.865,2653.608,2654.685,7.45364
2024-12-16 15:00:00+00:00,2654.645,2656.815,2650.695,2654.214,6.16524
2024-12-16 16:00:00+00:00,2654.255,2655.618,2648.475,2652.005,2.81182
2024-12-16 17:00:00+00:00,2651.915,2655.205,2651.665,2651.874,1.47701
2024-12-16 18:00:00+00:00,2651.874,2655.448,2651.135,2655.164,1.47819
2024-12-16 19:00:00+00:00,2655.164,2655.594,2651.945,2653.125,2.02193
2024-12-16 20:00:00+00:00,2653.125,2653.435,2651.765,2652.585,2.80984
2024-12-16 21:00:00+00:00,2652.665,2652.995,2651.345,2652.595,0.53641
2024-12-16 23:00:00+00:00,2651.898,2652.748,2651.448,2651.565,0.6885
2024-12-17 00:00:00+00:00,2651.565,2655.325,2651.015,2655.145,1.1628
2024-12-17 01:00:00+00:00,2655.145,2658.465,2654.255,2657.948,2.44836
2024-12-17 02:00:00+00:00,2657.725,2658.445,2653.758,2654.804,2.66505
2024-12-17 03:00:00+00:00,2654.795,2656.065,2651.104,2653.435,2.89247
2024-12-17 04:00:00+00:00,2653.465,2655.185,2650.728,2651.565,2.02123
2024-12-17 05:00:00+00:00,2651.645,2654.665,2649.035,2653.555,2.90658
2024-12-17 06:00:00+00:00,2653.605,2654.455,2646.294,2648.735,3.6051
2024-12-17 07:00:00+00:00,2648.745,2656.948,2648.035,2653.565,2.74626
2024-12-17 08:00:00+00:00,2653.565,2653.565,2641.365,2644.085,5.21276
2024-12-17 09:00:00+00:00,2644.065,2645.955,2637.955,2639.435,6.39693
2024-12-17 10:00:00+00:00,2639.385,2643.104,2637.944,2638.084,2.40221
2024-12-17 11:00:00+00:00,2638.084,2642.375,2635.994,2642.085,3.70564
2024-12-17 12:00:00+00:00,2642.085,2645.365,2640.498,2642.685,2.95345
2024-12-17 13:00:00+00:00,2642.675,2646.748,2634.498,2636.848,4.90358
2024-12-17 14:00:00+00:00,2636.845,2641.885,2632.795,2636.498,6.3913
2024-12-17 16:00:00+00:00,2639.675,2639.764,2638.695,2638.714,0.42622
2024-12-17 17:00:00+00:00,2638.714,2646.908,2637.648,2645.764,3.82839
2024-12-17 18:00:00+00:00,2645.764,2648.865,2644.814,2647.148,2.21682
2024-12-17 19:00:00+00:00,2647.144,2648.098,2644.994,2645.195,1.24815
2024-12-17 20:00:00+00:00,2645.248,2646.724,2642.874,2643.364,1.75257
2024-12-17 21:00:00+00:00,2643.605,2646.255,2643.274,2645.575,0.51582
2024-12-17 23:00:00+00:00,2645.355,2647.498,2644.634,2647.198,0.48379
2024-12-18 00:00:00+00:00,2647.165,2650.255,2646.355,2649.975,1.14708
2024-12-18 01:00:00+00:00,2649.885,2651.525,2647.905,2650.745,3.89016
2024-12-18 02:00:00+00:00,2650.735,2650.905,2646.745,2647.294,3.90076
2024-12-18 03:00:00+00:00,2647.294,2648.775,2645.018,2645.555,2.73036
2024-12-18 04:00:00+00:00,2645.554,2645.754,2642.555,2644.925,2.14242
2024-12-18 05:00:00+00:00,2644.915,2649.348,2643.735,2647.314,2.34927
2024-12-18 06:00:00+00:00,2647.354,2647.804,2644.348,2646.498,2.53516
2024-12-18 07:00:00+00:00,2646.454,2647.245,2643.205,2644.545,2.77925
2024-12-18 08:00:00+00:00,2644.495,2649.535,2641.945,2647.835,3.78679
2024-12-18 09:00:00+00:00,2647.765,2649.098,2645.325,2646.598,2.39942
2024-12-18 10:00:00+00:00,2646.575,2649.325,2645.998,2648.255,1.66781
2024-12-18 11:00:00+00:00,2648.195,2649.348,2645.588,2645.995,1.29159
2024-12-18 12:00:00+00:00,2645.985,2647.705,2643.325,2643.795,1.65216
2024-12-18 13:00:00+00:00,2643.785,2647.435,2640.975,2643.765,6.31255
2024-12-18 14:00:00+00:00,2643.785,2644.748,2636.845,2637.875,8.58074
2024-12-18 15:00:00+00:00,2637.865,2638.265,2634.0,2638.075,10.21901
2024-12-18 16:00:00+00:00,2638.085,2639.455,2633.025,2634.665,17.7174
2024-12-18 17:00:00+00:00,2634.615,2639.895,2634.535,2635.895,9.72978
2024-12-18 18:00:00+00:00,2635.898,2638.845,2635.125,2635.768,3.51003
2024-12-18 19:00:00+00:00,2635.778,2635.778,2603.975,2604.435,12.689236
2024-12-18 20:00:00+00:00,2604.465,2609.235,2586.998,2592.355,9.43307
2024-12-18 21:00:00+00:00,2592.535,2595.205,2583.498,2584.574,1.59007
2024-12-18 23:00:00+00:00,2583.745,2592.115,2582.264,2587.948,1.10391
2024-12-19 00:00:00+00:00,2587.948,2596.985,2587.784,2595.011,2.54982
2024-12-19 01:00:00+00:00,2595.055,2617.948,2593.148,2611.668,4.84104
2024-12-19 02:00:00+00:00,2611.595,2613.815,2606.055,2611.985,3.38738
2024-12-19 03:00:00+00:00,2611.965,2613.228,2607.475,2610.285,2.07225
2024-12-19 04:00:00+00:00,2610.285,2611.365,2606.748,2609.075,1.56156
2024-12-19 05:00:00+00:00,2609.075,2610.355,2606.385,2607.048,2.28899
2024-12-19 06:00:00+00:00,2607.048,2614.075,2603.195,2612.795,3.209805
2024-12-19 07:00:00+00:00,2612.804,2622.435,2611.705,2616.355,3.79433
2024-12-19 08:00:00+00:00,2616.355,2618.998,2613.035,2618.264,3.32841
2024-12-19 09:00:00+00:00,2618.264,2622.725,2618.255,2620.215,4.66436
2024-12-19 10:00:00+00:00,2620.234,2626.325,2617.148,2619.245,3.11395
2024-12-19 11:00:00+00:00,2619.235,2621.755,2615.955,2616.584,2.37637
2024-12-19 12:00:00+00:00,2616.554,2616.554,2604.145,2606.024,4.73991
2024-12-19 13:00:00+00:00,2606.098,2606.098,2595.135,2596.195,8.0081
2024-12-19 14:00:00+00:00,2596.175,2600.705,2591.898,2591.985,7.52068
2024-12-19 15:00:00+00:00,2591.995,2595.805,2586.815,2588.315,8.57401
2024-12-19 16:00:00+00:00,2588.244,2596.598,2587.055,2591.695,7.1682
2024-12-19 17:00:00+00:00,2591.675,2594.115,2590.675,2592.545,6.168
2024-12-19 18:00:00+00:00,2592.615,2599.795,2591.765,2599.655,5.58331
2024-12-19 19:00:00+00:00,2599.615,2600.925,2596.584,2596.645,3.43727
2024-12-19 20:00:00+00:00,2596.635,2600.225,2596.335,2596.705,2.37029
2024-12-19 21:00:00+00:00,2596.725,2596.835,2592.998,2593.585,0.62572
2024-12-19 23:00:00+00:00,2593.498,2595.698,2592.168,2593.385,0.74796
2024-12-20 00:00:00+00:00,2593.365,2595.155,2590.375,2590.675,2.00829
2024-12-20 01:00:00+00:00,2590.655,2603.725,2589.475,2603.655,5.200492
2024-12-20 02:00:00+00:00,2603.655,2603.825,2595.435,2596.945,4.20147
2024-12-20 03:00:00+00:00,2596.935,2598.935,2595.575,2598.345,2.42205
2024-12-20 04:00:00+00:00,2598.355,2600.848,2597.294,2597.804,1.41273
2024-12-20 05:00:00+00:00,2597.804,2601.125,2596.335,2600.005,1.43742
2024-12-20 06:00:00+00:00,2600.018,2605.198,2598.845,2604.615,1.66617
2024-12-20 07:00:00+00:00,2604.615,2607.365,2602.154,2606.175,1.77979
2024-12-20 08:00:00+00:00,2606.155,2607.598,2604.195,2605.334,2.56912
2024-12-20 09:00:00+00:00,2605.354,2606.478,2602.944,2604.808,3.10646
2024-12-20 10:00:00+00:00,2604.848,2606.875,2603.754,2603.955,1.83056
2024-12-20 11:00:00+00:00,2603.955,2604.628,2599.904,2603.545,2.16
2024-12-20 12:00:00+00:00,2603.485,2606.055,2602.055,2603.385,1.89037
2024-12-20 13:00:00+00:00,2603.365,2613.958,2599.715,2609.435,5.27075
2024-12-20 14:00:00+00:00,2609.425,2618.185,2608.425,2616.005,6.481798
2024-12-20 15:00:00+00:00,2616.145,2631.004,2616.145,2630.164,5.73459
2024-12-20 16:00:00+00:00,2630.185,2631.698,2622.098,2624.968,5.30609
2024-12-20 17:00:00+00:00,2624.968,2627.305,2622.035,2625.415,4.435
2024-12-20 18:00:00+00:00,2625.405,2627.198,2623.248,2625.855,3.13082
2024-12-20 19:00:00+00:00,2625.845,2629.175,2624.645,2627.775,3.11333
2024-12-20 20:00:00+00:00,2627.745,2627.905,2621.995,2622.575,2.3603
2024-12-20 21:00:00+00:00,2622.615,2623.925,2619.065,2622.435,0.85019
2024-12-22 23:00:00+00:00,2623.698,2624.545,2621.224,2624.098,0.93143
2024-12-23 00:00:00+00:00,2624.245,2625.128,2617.285,2621.405,1.98921
2024-12-23 01:00:00+00:00,2621.405,2624.005,2618.348,2620.805,3.77568
2024-12-23 02:00:00+00:00,2620.755,2627.255,2620.505,2625.795,2.52009
2024-12-23 03:00:00+00:00,2625.795,2626.765,2622.175,2623.855,2.07504
2024-12-23 04:00:00+00:00,2623.704,2626.235,2623.645,2625.335,1.2604
2024-12-23 05:00:00+00:00,2625.465,2629.105,2624.798,2626.475,1.970595
2024-12-23 06:00:00+00:00,2626.465,2632.795,2624.325,2631.348,2.48671
2024-12-23 07:00:00+00:00,2631.304,2633.135,2629.335,2630.145,3.17256
2024-12-23 08:00:00+00:00,2630.055,2631.955,2625.905,2629.785,3.0057
2024-12-23 09:00:00+00:00,2629.795,2630.575,2625.915,2626.325,3.0725
2024-12-23 10:00:00+00:00,2626.325,2626.815,2618.775,2619.315,4.74036
2024-12-23 11:00:00+00:00,2619.265,2619.925,2612.908,2616.125,3.350053
2024-12-23 12:00:00+00:00,2616.085,2618.565,2613.948,2614.884,4.191185
2024-12-23 13:00:00+00:00,2614.884,2619.745,2613.865,2617.225,5.006265
2024-12-23 14:00:00+00:00,2617.134,2619.795,2613.605,2615.165,5.96455
2024-12-23 15:00:00+00:00,2615.175,2616.235,2609.195,2609.605,4.0893
2024-12-23 16:00:00+00:00,2609.625,2615.914,2608.055,2615.694,4.9859
2024-12-23 17:00:00+00:00,2615.648,2616.394,2610.545,2611.105,2.73037
2024-12-23 18:00:00+00:00,2611.085,2612.665,2609.845,2610.315,3.15025
2024-12-23 19:00:00+00:00,2610.385,2612.455,2609.398,2610.848,2.20482
2024-12-23 20:00:00+00:00,2610.824,2612.448,2608.955,2610.755,1.67631
2024-12-23 21:00:00+00:00,2610.785,2613.615,2610.105,2611.635,0.30586
2024-12-23 23:00:00+00:00,2613.1,2616.975,2612.753,2615.348,0.58955
2024-12-24 00:00:00+00:00,2615.348,2617.155,2613.365,2616.475,0.79466
2024-12-24 01:00:00+00:00,2616.555,2617.928,2614.364,2617.428,2.52246
2024-12-24 02:00:00+00:00,2617.415,2619.755,2616.498,2616.705,2.79747
2024-12-24 03:00:00+00:00,2616.705,2618.685,2615.545,2618.685,2.10327
2024-12-24 04:00:00+00:00,2618.695,2620.348,2618.045,2619.938,1.06005
2024-12-24 05:00:00+00:00,2619.948,2621.195,2618.214,2619.194,1.74678
2024-12-24 06:00:00+00:00,2619.175,2619.735,2616.275,2618.885,2.04062
2024-12-24 07:00:00+00:00,2618.885,2621.205,2617.805,2618.298,1.69158
2024-12-24 08:00:00+00:00,2618.298,2619.655,2616.698,2617.205,2.22852
2024-12-24 09:00:00+00:00,2617.205,2618.248,2613.148,2613.395,2.08893
2024-12-24 10:00:00+00:00,2613.395,2617.755,2612.995,2615.385,1.944625
2024-12-24 11:00:00+00:00,2615.324,2616.035,2612.155,2614.875,1.49716
2024-12-24 12:00:00+00:00,2614.948,2616.048,2612.355,2613.635,1.29167
2024-12-24 13:00:00+00:00,2613.555,2614.665,2611.145,2614.085,3.12042
2024-12-24 14:00:00+00:00,2614.085,2617.065,2609.975,2610.705,4.02374
2024-12-24 15:00:00+00:00,2610.715,2613.345,2609.935,2611.625,3.76408
2024-12-24 16:00:00+00:00,2611.625,2617.695,2611.425,2615.875,2.38029
2024-12-24 17:00:00+00:00,2615.855,2619.245,2615.175,2616.845,3.34066
2024-12-24 18:00:00+00:00,2616.855,2617.608,2614.565,2616.348,0.61425
2024-12-25 23:00:00+00:00,2619.205,2619.825,2614.248,2618.205,0.66236
2024-12-26 00:00:00+00:00,2618.274,2622.545,2618.205,2621.455,1.2198
2024-12-26 01:00:00+00:00,2621.448,2628.0,2620.645,2626.385,3.09804
2024-12-26 02:00:00+00:00,2626.385,2627.725,2625.635,2627.445,1.87275
2024-12-26 03:00:00+00:00,2627.445,2628.915,2625.565,2626.658,2.20704
2024-12-26 04:00:00+00:00,2626.648,2629.065,2626.048,2627.098,1.45548
2024-12-26 05:00:00+00:00,2627.074,2628.205,2625.808,2626.345,2.06919
2024-12-26 06:00:00+00:00,2626.325,2627.145,2624.515,2625.935,1.48668
2024-12-26 07:00:00+00:00,2625.915,2629.498,2623.435,2625.198,1.10227
2024-12-26 08:00:00+00:00,2625.298,2628.895,2624.934,2627.335,1.2436
2024-12-26 09:00:00+00:00,2627.344,2628.065,2625.905,2627.184,0.7944
2024-12-26 10:00:00+00:00,2627.184,2629.198,2626.625,2628.515,1.23885
2024-12-26 11:00:00+00:00,2628.505,2629.808,2627.585,2627.738,1.21517
2024-12-26 12:00:00+00:00,2627.738,2628.398,2624.455,2626.515,1.06564
2024-12-26 13:00:00+00:00,2626.498,2630.948,2621.598,2622.904,3.78944
2024-12-26 14:00:00+00:00,2622.904,2630.098,2622.334,2629.898,4.21284
2024-12-26 15:00:00+00:00,2629.898,2638.975,2628.955,2636.304,4.40607
2024-12-26 16:00:00+00:00,2636.358,2636.585,2631.294,2631.954,3.44469
2024-12-26 17:00:00+00:00,2631.954,2631.995,2627.818,2629.205,2.50034
2024-12-26 18:00:00+00:00,2629.205,2635.855,2629.105,2634.645,1.83978
2024-12-26 19:00:00+00:00,2634.645,2635.765,2632.484,2634.765,1.64247
2024-12-26 20:00:00+00:00,2634.775,2636.205,2633.585,2634.115,2.15293
2024-12-26 21:00:00+00:00,2634.128,2634.375,2632.625,2632.705,0.37624
2024-12-26 23:00:00+00:00,2632.448,2634.305,2630.425,2632.478,0.72464
2024-12-27 00:00:00+00:00,2632.348,2633.848,2631.255,2631.305,0.80285
2024-12-27 01:00:00+00:00,2631.295,2633.815,2630.615,2632.165,3.68061
2024-12-27 02:00:00+00:00,2632.165,2633.515,2628.765,2632.685,2.68479
2024-12-27 03:00:00+00:00,2632.715,2635.348,2631.448,2633.685,1.91704
2024-12-27 04:00:00+00:00,2633.675,2633.925,2631.748,2633.455,1.46145
2024-12-27 05:00:00+00:00,2633.455,2634.105,2631.165,2631.215,1.46133
2024-12-27 06:00:00+00:00,2631.235,2636.825,2631.148,2634.448,2.05099
2024-12-27 07:00:00+00:00,2634.424,2638.105,2632.905,2633.435,1.7378
2024-12-27 08:00:00+00:00,2633.384,2633.384,2626.0,2626.048,2.74542
2024-12-27 09:00:00+00:00,2626.048,2627.505,2623.575,2623.895,2.58693
2024-12-27 10:00:00+00:00,2623.895,2627.885,2623.248,2626.495,1.81866
2024-12-27 11:00:00+00:00,2626.565,2628.705,2625.0,2628.495,2.00076
2024-12-27 12:00:00+00:00,2628.585,2631.395,2625.415,2625.998,3.04863
2024-12-27 13:00:00+00:00,2625.998,2627.165,2617.955,2618.655,5.1964
2024-12-27 14:00:00+00:00,2618.625,2619.198,2611.285,2615.475,4.756887
2024-12-27 15:00:00+00:00,2615.475,2619.355,2612.748,2617.945,5.24223
2024-12-27 16:00:00+00:00,2617.944,2619.648,2615.185,2617.815,3.0455
2024-12-27 17:00:00+00:00,2617.825,2618.195,2613.854,2615.648,2.05122
2024-12-27 18:00:00+00:00,2615.494,2619.998,2614.924,2618.448,1.25644
2024-12-27 19:00:00+00:00,2618.448,2621.234,2617.298,2620.554,1.46616
2024-12-27 20:00:00+00:00,2620.604,2620.675,2612.448,2615.315,1.67309
2024-12-27 21:00:00+00:00,2615.265,2621.598,2615.175,2621.348,0.5833
2024-12-29 23:00:00+00:00,2620.154,2625.998,2618.914,2623.748,0.74968
2024-12-30 00:00:00+00:00,2623.904,2625.198,2621.225,2622.385,0.77259
2024-12-30 01:00:00+00:00,2622.305,2626.648,2621.994,2624.065,2.51292
2024-12-30 02:00:00+00:00,2624.055,2625.255,2622.074,2623.648,1.42071
2024-12-30 03:00:00+00:00,2623.648,2627.985,2622.948,2626.358,1.74773
2024-12-30 04:00:00+00:00,2626.358,2626.358,2621.285,2621.975,1.09552
2024-12-30 05:00:00+00:00,2621.948,2624.025,2620.348,2623.538,1.58988
2024-12-30 06:00:00+00:00,2623.494,2624.515,2618.108,2618.948,2.59788
2024-12-30 07:00:00+00:00,2618.925,2619.765,2615.605,2616.535,1.95384
2024-12-30 08:00:00+00:00,2616.535,2617.225,2609.125,2611.775,2.96021
2024-12-30 09:00:00+00:00,2611.765,2617.348,2611.125,2612.508,1.598
2024-12-30 10:00:00+00:00,2612.495,2615.048,2610.365,2610.365,2.55351
2024-12-30 11:00:00+00:00,2610.365,2618.425,2608.975,2616.125,3.68304
2024-12-30 12:00:00+00:00,2616.055,2622.325,2615.335,2621.355,2.25354
2024-12-30 13:00:00+00:00,2621.335,2622.425,2606.465,2606.555,6.28053
2024-12-30 14:00:00+00:00,2606.518,2613.745,2605.325,2611.144,7.05491
2024-12-30 15:00:00+00:00,2611.144,2611.404,2599.365,2601.375,9.23038
2024-12-30 16:00:00+00:00,2601.335,2602.645,2595.905,2599.575,7.79049
2024-12-30 17:00:00+00:00,2599.645,2605.348,2599.645,2605.075,4.03865
2024-12-30 18:00:00+00:00,2605.025,2606.655,2603.275,2606.025,3.79074
2024-12-30 19:00:00+00:00,2606.025,2608.225,2603.495,2607.085,5.01372
2024-12-30 20:00:00+00:00,2607.085,2609.365,2606.305,2607.585,3.4764
2024-12-30 21:00:00+00:00,2607.595,2607.865,2605.095,2605.705,0.35911
2024-12-30 23:00:00+00:00,2605.455,2607.098,2603.548,2606.548,0.62647
2024-12-31 00:00:00+00:00,2606.504,2608.505,2604.855,2607.585,0.73803
2024-12-31 01:00:00+00:00,2607.585,2611.375,2606.505,2608.745,2.85666
2024-12-31 02:00:00+00:00,2608.745,2609.525,2606.665,2606.985,1.48764
2024-12-31 03:00:00+00:00,2606.965,2607.365,2603.305,2604.418,1.89546
2024-12-31 04:00:00+00:00,2604.418,2606.985,2604.044,2606.455,0.68361
2024-12-31 05:00:00+00:00,2606.475,2607.898,2602.475,2604.235,1.395
2024-12-31 06:00:00+00:00,2604.165,2608.415,2603.405,2607.625,2.18169
2024-12-31 07:00:00+00:00,2607.615,2613.965,2607.128,2613.555,1.7752
2024-12-31 08:00:00+00:00,2613.615,2617.595,2612.635,2616.415,1.82961
2024-12-31 09:00:00+00:00,2616.354,2616.648,2612.875,2615.125,1.69076
2024-12-31 10:00:00+00:00,2615.125,2615.565,2610.705,2611.525,2.31807
2024-12-31 11:00:00+00:00,2611.525,2614.045,2609.615,2610.825,1.60193
2024-12-31 12:00:00+00:00,2610.795,2612.548,2609.075,2610.905,1.71401
2024-12-31 13:00:00+00:00,2610.905,2615.995,2605.195,2613.055,4.82472
2024-12-31 14:00:00+00:00,2613.098,2617.785,2611.095,2613.665,3.90753
2024-12-31 15:00:00+00:00,2613.675,2626.475,2612.325,2625.614,4.3908
2024-12-31 16:00:00+00:00,2625.614,2627.015,2622.064,2625.165,3.16767
2024-12-31 17:00:00+00:00,2625.164,2627.364,2623.105,2624.155,2.28312
2024-12-31 18:00:00+00:00,2624.135,2627.065,2622.545,2624.725,2.57229
2024-12-31 19:00:00+00:00,2624.805,2627.125,2622.725,2623.665,1.87842
2024-12-31 20:00:00+00:00,2623.605,2624.835,2621.924,2623.064,1.44951
2024-12-31 21:00:00+00:00,2622.964,2624.675,2622.715,2624.255,0.18507
2025-01-01 23:00:00+00:00,2625.098,2626.005,2621.475,2623.555,0.76854
2025-01-02 00:00:00+00:00,2623.655,2627.765,2622.448,2625.185,1.25358
2025-01-02 01:00:00+00:00,2625.185,2634.148,2623.645,2632.735,3.60279
2025-01-02 02:00:00+00:00,2632.735,2636.298,2632.148,2634.498,2.38464
2025-01-02 03:00:00+00:00,2634.404,2635.198,2632.065,2633.448,1.5948
2025-01-02 04:00:00+00:00,2633.468,2634.048,2630.858,2633.754,1.12056
2025-01-02 05:00:00+00:00,2633.754,2636.284,2632.864,2633.874,1.31712
2025-01-02 06:00:00+00:00,2633.748,2635.244,2630.998,2633.974,2.70999
2025-01-02 07:00:00+00:00,2633.954,2635.898,2632.798,2635.848,1.94614
2025-01-02 08:00:00+00:00,2635.704,2637.558,2630.985,2636.348,2.73622
2025-01-02 09:00:00+00:00,2636.365,2639.785,2635.858,2635.915,2.78986
2025-01-02 10:00:00+00:00,2635.915,2646.098,2632.535,2642.488,4.20798
2025-01-02 11:00:00+00:00,2642.518,2644.468,2640.064,2641.665,2.27203
2025-01-02 12:00:00+00:00,2641.704,2646.265,2640.148,2643.165,2.538467
2025-01-02 13:00:00+00:00,2643.155,2647.135,2635.865,2642.764,6.13897
2025-01-02 14:00:00+00:00,2642.754,2650.975,2640.135,2647.485,5.25261
2025-01-02 15:00:00+00:00,2647.304,2655.715,2644.985,2653.948,5.4265
2025-01-02 16:00:00+00:00,2653.904,2660.348,2649.794,2659.148,4.01956
2025-01-02 17:00:00+00:00,2659.144,2660.374,2652.348,2656.394,3.32078
2025-01-02 18:00:00+00:00,2656.375,2658.658,2653.725,2655.245,2.64878
2025-01-02 19:00:00+00:00,2655.245,2657.048,2653.648,2654.635,4.1816
2025-01-02 20:00:00+00:00,2654.564,2660.375,2653.985,2659.598,3.19369
